# robot: unitree_r1
# sample_rate: 999.860754
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
13.408624109,0,0,0,-0.04522659798795662,-0.0147054683717757,-0.9349179780387143,0.3516627338436711,-1.580581546,-0.387617797,-0.286860406,0.070593081,0.297488391,-0.322106451,-1.661636829,0.425224274,0.244939595,0.153991297,0.579568207,0.005678465,-0.033424005,0.011612714,0.382260829,0.491958439,0.616630018,1.186695576,0.006479051,0.173681393,-0.468744993,-0.577907085,1.717599392,-0.004329459,0.014229691,-0.001814902
13.410491948,0,0,0,-0.044784632346177584,-0.014810555393050154,-0.9349837694093951,0.35153994807925576,-1.582876444,-0.388061196,-0.288316488,0.073876761,0.309747577,-0.325420588,-1.665327907,0.426716328,0.244094700,0.161601290,0.579565346,0.005681929,-0.034220956,0.011564777,0.381697565,0.493702143,0.613693237,1.188905716,0.007417604,0.172279239,-0.468744993,-0.570777118,1.718265414,-0.004980392,0.014471897,-0.001814902
13.411489742,0,0,0,-0.04433962662633345,-0.014897900253236302,-0.9350550630099944,0.3514030153798587,-1.584098935,-0.388222992,-0.288843811,0.074943356,0.316374332,-0.321528822,-1.667125583,0.427375466,0.243813068,0.164135948,0.579568207,0.005678465,-0.034508578,0.011582754,0.381385982,0.494511098,0.612194598,1.189844370,0.007720364,0.171674028,-0.468756974,-0.567371070,1.718537927,-0.005192323,0.014623277,-0.001814902
13.412369932,0,0,0,-0.043541308211394764,-0.01501759338430835,-0.9352080025661635,0.3510906126691382,-1.585375190,-0.388348818,-0.289419055,0.076087847,0.321244955,-0.321264505,-1.668869257,0.428160429,0.243501484,0.166970223,0.579565465,0.005689149,-0.034862112,0.011630691,0.380595028,0.495302051,0.610589981,1.190782905,0.008007986,0.170511559,-0.468786955,-0.564025581,1.718840718,-0.005449669,0.014986589,-0.001808643
13.413362157,0,0,0,-0.04320915828921609,-0.015033172068536816,-0.9352851378215764,0.3509254669407307,-1.588065624,-0.388462663,-0.290012270,0.077340201,0.325709879,-0.321020722,-1.672230840,0.428999305,0.243159935,0.169528857,0.579562604,0.005692641,-0.034940008,0.011672636,0.380067736,0.496919900,0.607774258,1.191781998,0.008310745,0.169948295,-0.468858838,-0.560528696,1.719219208,-0.005707014,0.015213658,-0.001827419
13.414363695,0,0,0,-0.04320915828921609,-0.015033172068536816,-0.9352851378215764,0.3509254669407307,-1.589551687,-0.388852149,-0.291138768,0.078526638,0.330516398,-0.320736498,-1.673812747,0.430982709,0.242231160,0.172117442,0.579576910,0.005675237,-0.034981955,0.011654659,0.379546404,0.497752815,0.606487572,1.193280697,0.008583228,0.169444963,-0.468936741,-0.553913414,1.720036507,-0.005964360,0.015440728,-0.001826525
13.415293935,0,0,0,-0.04290968224204159,-0.015014850052860091,-0.9353619910491591,0.3507581205736082,-1.591349363,-0.389193714,-0.291582197,0.080929473,0.335105836,-0.319901526,-1.675388694,0.432342917,0.241530076,0.178031653,0.579639852,0.005598732,-0.034957986,0.011618706,0.379031092,0.498585731,0.605397642,1.193734765,0.009158471,0.168953612,-0.469116509,-0.550446808,1.720399737,-0.006433637,0.015622383,-0.001807749
13.416263408,0,0,0,-0.04262559973758364,-0.014962990268772326,-0.9354414023875446,0.35058315685219654,-1.593356729,-0.389643133,-0.291941732,0.082229763,0.341876447,-0.321302831,-1.676994562,0.433906853,0.240733132,0.181177527,0.579708457,0.005515272,-0.034946002,0.011540809,0.378539741,0.499532461,0.604428828,1.194173813,0.009446092,0.168480232,-0.469338208,-0.546965063,1.720763206,-0.006630430,0.015743488,-0.001808643
13.417160846,0,0,0,-0.042349391343297786,-0.014884289681089638,-0.9355228436117694,0.3504026199304029,-1.595573783,-0.390050590,-0.292229354,0.083476119,0.348851651,-0.315228194,-1.678600430,0.435440838,0.239762411,0.184017777,0.579745650,0.005470057,-0.034862112,0.011492873,0.377509087,0.500509202,0.603550851,1.194552183,0.009748852,0.167940944,-0.469607860,-0.543513596,1.721081018,-0.006751534,0.015879730,-0.001817584
13.418112430,0,0,0,-0.042080985684734416,-0.01477434815443942,-0.9356053890209964,0.35021916754410015,-1.598048568,-0.390470028,-0.292463034,0.084602639,0.353589803,-0.313199252,-1.680188417,0.437202513,0.238552004,0.187379360,0.579725444,0.005487184,-0.034544531,0.011385014,0.377005756,0.502300858,0.602703094,1.194945812,0.010021335,0.166838393,-0.470189095,-0.539910793,1.721368670,-0.006887775,0.016152212,-0.001815796
13.419116624,0,0,0,-0.0418310314722703,-0.01462818747135966,-0.935689181966506,0.3500313352945981,-1.603021979,-0.391117185,-0.292672753,0.085699193,0.358178049,-0.311644226,-1.683376193,0.440228522,0.237389535,0.190393388,0.579716861,0.005497618,-0.034280878,0.011385014,0.376514405,0.503253579,0.601098478,1.195400000,0.010324094,0.166269138,-0.470506668,-0.532795966,1.721671462,-0.007054294,0.016288454,-0.001798809
13.419983309,0,0,0,-0.041595703769499906,-0.014437128940077412,-0.9357791536086306,0.3498267319794222,-1.605496764,-0.391332895,-0.292972356,0.086645946,0.362379909,-0.309954554,-1.684706450,0.441816449,0.234938756,0.193245634,0.579722583,0.005490662,-0.033981271,0.011402991,0.376136899,0.504080474,0.600402117,1.196474671,0.010641992,0.165765807,-0.470812291,-0.529253662,1.722261786,-0.007235948,0.016394420,-0.001790762
13.421011728,0,0,0,-0.041370432063468916,-0.0142030265507475,-0.9358791912030286,0.349595338728716,-1.608007431,-0.391518652,-0.293068230,0.088797115,0.365577549,-0.307348758,-1.685832977,0.443260550,0.233752310,0.198704451,0.579734027,0.005476750,-0.033615753,0.011420967,0.375765383,0.504955351,0.599705756,1.197034955,0.011186958,0.165364340,-0.471123874,-0.525696218,1.722594738,-0.007674950,0.016439835,-0.001790762
13.421943888,0,0,0,-0.041140786715023754,-0.013933379489528715,-0.9359895096332739,0.34933785145748675,-1.610296369,-0.391650468,-0.293128163,0.090025499,0.368564457,-0.298272491,-1.686845660,0.444680661,0.232386112,0.201119274,0.579725325,0.005479936,-0.033262219,0.011456920,0.375447810,0.505848169,0.598994315,1.197595000,0.011429166,0.164962858,-0.471375525,-0.522244811,1.722927928,-0.007856606,0.016439835,-0.001773775
13.422882352,0,0,0,-0.041140786715023754,-0.013933379489528715,-0.9359895096332739,0.34933785145748675,-1.612435579,-0.391770333,-0.293164104,0.091439642,0.369253784,-0.293327302,-1.688062072,0.445849150,0.231001943,0.203540087,0.579716563,0.005483179,-0.032926660,0.011528824,0.374950469,0.506681085,0.598313034,1.198200464,0.011656236,0.164591357,-0.471651167,-0.518884122,1.723306298,-0.007977709,0.016379282,-0.001759410
13.423881105,0,0,0,-0.04069751052711472,-0.01338542002464449,-0.9362219357473135,0.34878794444936406,-1.617013574,-0.391854197,-0.293188095,0.093111441,0.370256543,-0.288782060,-1.690494776,0.446927726,0.229509905,0.206008837,0.579725325,0.005479936,-0.032267526,0.011726565,0.374770701,0.508239031,0.597647011,1.198775649,0.011822754,0.164064050,-0.472094595,-0.515432715,1.723684788,-0.008068537,0.016182490,-0.001715600
13.424768399,0,0,0,-0.04049753825543701,-0.013131404827412893,-0.9363366906458324,0.348512721938409,-1.619146705,-0.391962081,-0.293176085,0.095028915,0.371326774,-0.285116881,-1.691723228,0.448545575,0.228077784,0.208483577,0.579730988,0.005472993,-0.031943955,0.011852399,0.374638855,0.508988023,0.596390545,1.199366093,0.012019547,0.163854316,-0.472292334,-0.509089887,1.724063158,-0.008129089,0.016091662,-0.001707554
13.425764113,0,0,0,-0.04032990957445027,-0.012897286943077005,-0.9364471644187315,0.3482439757344581,-1.621100187,-0.391998023,-0.293128163,0.097174093,0.372692168,-0.282171905,-1.692825794,0.449270636,0.225279465,0.210916370,0.579725146,0.005472745,-0.031638354,0.011972241,0.374542981,0.509677112,0.595754743,1.200531721,0.012170927,0.163662568,-0.472502053,-0.505956292,1.724850416,-0.008235055,0.016015971,-0.001678944
13.426623470,0,0,0,-0.04032990957445027,-0.012897286943077005,-0.9364471644187315,0.3482439757344581,-1.623071551,-0.392069936,-0.293086231,0.102009729,0.374666274,-0.280332774,-1.694072127,0.449953735,0.223823383,0.215997681,0.579725325,0.005479936,-0.031338748,0.012068115,0.374465108,0.510366201,0.595149219,1.201197863,0.012473686,0.163500786,-0.472687811,-0.502807617,1.725228906,-0.008477262,0.015985694,-0.001643181
13.427629104,0,0,0,-0.04018552077965359,-0.012681668243844122,-0.9365515706767136,0.3479877220150188,-1.625132918,-0.392153829,-0.293038279,0.104292721,0.378129661,-0.276512772,-1.695282578,0.450618863,0.222427219,0.218496397,0.579728186,0.005476472,-0.031099064,0.012163988,0.374393195,0.511067271,0.594468057,1.201833606,0.012609927,0.163309038,-0.472855598,-0.499552965,1.725561976,-0.008628642,0.015970558,-0.001617193
13.429503664,0,0,0,-0.039767788877783775,-0.012092477758222326,-0.9368201514846299,0.34733312355972334,-1.630759478,-0.392405480,-0.292918444,0.108714901,0.382281542,-0.274504423,-1.699848533,0.451631516,0.220060334,0.223679572,0.579728186,0.005476472,-0.030409971,0.012355736,0.374057621,0.513344288,0.593272090,1.203165770,0.012852135,0.162823677,-0.473424852,-0.493543178,1.726076603,-0.008931401,0.015773762,-0.001543880
13.430497713,0,0,0,-0.03958732241906369,-0.011870937137807385,-0.9369007347681693,0.3471439729363368,-1.632563114,-0.392669141,-0.292858511,0.110937975,0.383867979,-0.273061395,-1.701556325,0.452272683,0.218921840,0.226393998,0.579728305,0.005483692,-0.030260170,0.012451611,0.373871893,0.514099300,0.592257917,1.203756094,0.012927826,0.162643909,-0.473622590,-0.487730205,1.726243019,-0.009067643,0.015652660,-0.001540244
13.431370287,0,0,0,-0.03958732241906369,-0.011870937137807385,-0.9369007347681693,0.3471439729363368,-1.634264827,-0.392776996,-0.292756647,0.114964671,0.384930015,-0.271016896,-1.703084230,0.452554315,0.216764674,0.229198307,0.579725325,0.005479936,-0.030194256,0.012571452,0.373644173,0.514842331,0.591788590,1.204724908,0.013003515,0.162446171,-0.473784357,-0.484702617,1.726394534,-0.009309851,0.015531556,-0.001518846
13.432388881,0,0,0,-0.03938253353850254,-0.011642771084349413,-0.9369853174421894,0.3469466483932733,-1.635882735,-0.392878860,-0.292720705,0.117109850,0.385254592,-0.267912000,-1.704552293,0.452871889,0.215734035,0.234764978,0.579725325,0.005479936,-0.030182272,0.012703279,0.373380512,0.515513420,0.591349602,1.205088258,0.013018654,0.162236452,-0.473928183,-0.481902093,1.726409674,-0.009415817,0.015455866,-0.001500964
13.433364466,0,0,0,-0.03915878726758828,-0.011436723002641603,-0.937076041369505,0.3467337356502111,-1.637386680,-0.392974734,-0.292654783,0.119470745,0.387234688,-0.263791710,-1.706038356,0.453219444,0.214673430,0.237581283,0.579728186,0.005476472,-0.030170288,0.012835105,0.373056948,0.516178548,0.590865195,1.205360770,0.013033791,0.162044704,-0.474006087,-0.478919894,1.726424813,-0.009582334,0.015425590,-0.001478553
13.434248912,0,0,0,-0.03867640803770339,-0.011140526749219209,-0.9372555374681133,0.34631211588740135,-1.638860822,-0.393046647,-0.292624831,0.121855602,0.388228059,-0.261975855,-1.707722187,0.453626901,0.213750646,0.240181848,0.579725146,0.005472745,-0.030146319,0.012978916,0.372391820,0.516693890,0.590411067,1.205572724,0.013079205,0.161733121,-0.474042028,-0.476179957,1.726454973,-0.009718576,0.015410451,-0.001426637
13.435239986,0,0,0,-0.03867640803770339,-0.011140526749219209,-0.9372555374681133,0.34631211588740135,-1.642138481,-0.393196434,-0.292588860,0.124288402,0.389417261,-0.260402203,-1.711203575,0.454088300,0.212929726,0.242638618,0.579725027,0.005465526,-0.030116359,0.013014869,0.372026294,0.517748475,0.589866102,1.205754399,0.013079205,0.161637247,-0.474065989,-0.473455071,1.726515651,-0.009885093,0.015349899,-0.001416802
13.436112655,0,0,0,-0.03843498918688922,-0.011041124465868052,-0.937332548689674,0.3461337000981742,-1.644019961,-0.393885523,-0.292558908,0.126823068,0.390940011,-0.258383304,-1.713228941,0.455310673,0.212138772,0.245143324,0.579741716,0.005422999,-0.030050445,0.012978916,0.371612847,0.518191934,0.588019252,1.205845118,0.013109480,0.161583304,-0.474077970,-0.467823774,1.726591349,-0.010036473,0.015289348,-0.001393557
13.437221845,0,0,0,-0.0381998852950377,-0.01095390569921529,-0.9373980412295516,0.3459851051886172,-1.645997405,-0.394424826,-0.292528957,0.129447609,0.392755687,-0.255727172,-1.715416074,0.456137598,0.210526884,0.247660011,0.579758584,0.005387677,-0.029966556,0.012960940,0.371073574,0.518683255,0.586717367,1.205814838,0.013094343,0.161565334,-0.474095970,-0.465174645,1.726863742,-0.010157577,0.015213658,-0.001375675
13.438151572,0,0,0,-0.03797030929086329,-0.01086974092978641,-0.9374551089735128,0.34585838576494643,-1.647968769,-0.395047992,-0.292528957,0.134576857,0.394490510,-0.252665550,-1.717800856,0.456994474,0.209658027,0.252441704,0.579770148,0.005380984,-0.029840721,0.012936971,0.370522290,0.519228578,0.585400403,1.205769420,0.013064067,0.161553353,-0.474131912,-0.462631464,1.727045417,-0.010324094,0.015198519,-0.001372993
13.438990416,0,0,0,-0.03774835789558551,-0.010790497086505755,-0.9375071175329491,0.3457441701950652,-1.649886250,-0.395713121,-0.292534947,0.137093544,0.398558706,-0.245964736,-1.720311642,0.457851350,0.208687305,0.254916459,0.579755843,0.005398388,-0.029702902,0.012913003,0.369994968,0.519677937,0.583992541,1.205708981,0.013018654,0.161565334,-0.474137902,-0.460118562,1.727181673,-0.010414923,0.015243934,-0.001378357
13.439990322,0,0,0,-0.03753101200239088,-0.010707084771364544,-0.9375569614885054,0.3456352491257454,-1.651737809,-0.396426201,-0.292546928,0.139544323,0.400786251,-0.242337346,-1.722972035,0.458834052,0.207644686,0.257211447,0.579758584,0.005387677,-0.029349368,0.012823122,0.368856490,0.520187259,0.582509041,1.205648422,0.013003515,0.161571324,-0.474173844,-0.457681358,1.727333069,-0.010505750,0.015365038,-0.001378357
13.440881136,0,0,0,-0.03731824430339112,-0.010610277580212548,-0.9376045607104081,0.3455321379941757,-1.655710578,-0.397145241,-0.292564899,0.142025054,0.403141171,-0.238682583,-1.728364944,0.459822744,0.206602052,0.259314656,0.579767108,0.005377242,-0.029151628,0.012787169,0.368329167,0.521170020,0.579148412,1.205572724,0.012973239,0.161577314,-0.474251747,-0.452458709,1.727408648,-0.010641992,0.015380177,-0.001361370
13.441864402,0,0,0,-0.03710295074052034,-0.01049130941521176,-0.9376492855573786,0.34543757868367225,-1.657825828,-0.398427546,-0.292606860,0.144451857,0.405725151,-0.234727919,-1.731199265,0.461692274,0.205511495,0.261369973,0.579764247,0.005380720,-0.028947897,0.012775185,0.367849797,0.521661341,0.577422678,1.205285072,0.012958102,0.161601290,-0.474329650,-0.449960977,1.727469325,-0.010763096,0.015334762,-0.001366735
13.442859251,0,0,0,-0.03688155626313334,-0.010347360812044275,-0.9376910423099504,0.3453522724748077,-1.659767270,-0.398972839,-0.292654783,0.149329439,0.408153743,-0.231014282,-1.733829737,0.462561131,0.203809723,0.265444607,0.579767287,0.005384462,-0.028756149,0.012775185,0.367346466,0.522212625,0.575545549,1.205133677,0.012897548,0.161601290,-0.474413544,-0.447342098,1.727454185,-0.010959890,0.015259073,-0.001383722
13.443835284,0,0,0,-0.036655173734754125,-0.010185347233164286,-0.9377297967317432,0.34527595523241783,-1.661678791,-0.399488151,-0.292684734,0.151840135,0.410547525,-0.227175146,-1.736238599,0.463268220,0.203066707,0.267421991,0.579764247,0.005380720,-0.028594362,0.012781177,0.366956979,0.522679985,0.573774397,1.204952002,0.012867274,0.161607280,-0.474509418,-0.444935143,1.727423906,-0.011020441,0.015228797,-0.001361370
13.444777204,0,0,0,-0.036655173734754125,-0.010185347233164286,-0.9377297967317432,0.34527595523241783,-1.663602233,-0.399973512,-0.292708725,0.154201031,0.415547282,-0.219440579,-1.738629460,0.463969290,0.202329680,0.269315511,0.579769969,0.005373778,-0.028462535,0.012811137,0.366519570,0.523153365,0.572018385,1.204709888,0.012836997,0.161619261,-0.474599302,-0.442649335,1.727393508,-0.011080992,0.015213658,-0.001386404
13.445631153,0,0,0,-0.03620577525859356,-0.00986650977406172,-0.9377941712003109,0.34515777013638865,-1.665387869,-0.400434911,-0.292696714,0.156501994,0.417995483,-0.215708345,-1.740966439,0.464616448,0.201610625,0.271167070,0.579769969,0.005373778,-0.028336700,0.012823122,0.365614742,0.523974299,0.570232153,1.204437256,0.012836997,0.161691174,-0.474695176,-0.440424085,1.727423906,-0.011171821,0.015259073,-0.001378357
13.446608946,0,0,0,-0.035998769096525544,-0.009738470651561642,-0.9378121743436114,0.34513414271238274,-1.669061065,-0.400932252,-0.292660773,0.158898845,0.420423597,-0.212022945,-1.745017052,0.465227634,0.200951487,0.273060590,0.579764128,0.005373516,-0.028288765,0.012835105,0.365147352,0.524339795,0.566689849,1.204119444,0.012852135,0.161751091,-0.474880934,-0.435837239,1.727454185,-0.011292925,0.015243934,-0.001372993
13.447652438,0,0,0,-0.03580052058642335,-0.009625210956770653,-0.9378202769699476,0.3451359241571204,-1.670972586,-0.401932955,-0.292385131,0.161247745,0.422942787,-0.208182260,-1.746910572,0.466426045,0.199675173,0.275121868,0.579766989,0.005370052,-0.028246820,0.012811137,0.364590108,0.524699330,0.565024674,1.203241467,0.012867274,0.161799029,-0.474982798,-0.433627099,1.727469325,-0.011414028,0.015168245,-0.001366735
13.449484500,0,0,0,-0.03560511384535279,-0.009513729584247637,-0.9378232784069475,0.3451510731484148,-1.674627662,-0.402819782,-0.291869819,0.168462262,0.427573383,-0.201232165,-1.750242233,0.467522621,0.198446795,0.281155914,0.579769850,0.005366574,-0.028109001,0.012799153,0.363487542,0.525400400,0.561739743,1.202196956,0.012942963,0.161864936,-0.475210488,-0.429237068,1.727484345,-0.011701650,0.014971452,-0.001372993
13.450375890,0,0,0,-0.035407087357802874,-0.009392633914461102,-0.9378280961607923,0.3451616703001788,-1.676539183,-0.403227240,-0.291516274,0.170763224,0.432119668,-0.194451421,-1.751704216,0.468001992,0.197895512,0.283283114,0.579769850,0.005366574,-0.028043088,0.012853081,0.362187266,0.525759935,0.560089707,1.201621652,0.012973239,0.161858946,-0.475306362,-0.427087516,1.727499485,-0.011777340,0.014926037,-0.001379251
13.451425557,0,0,0,-0.03501706207217341,-0.009130585464375701,-0.9378578393912381,0.34512767328238075,-1.678288937,-0.403622717,-0.291138768,0.173273921,0.434514403,-0.190882862,-1.753010511,0.468499333,0.197368205,0.285703927,0.579772711,0.005363082,-0.027923245,0.012877050,0.361498177,0.526514947,0.558409393,1.201046467,0.012973239,0.161834985,-0.475396246,-0.424847096,1.727529883,-0.011822754,0.015001726,-0.001371205
13.452418135,0,0,0,-0.03501706207217341,-0.009130585464375701,-0.9378578393912381,0.34512767328238075,-1.681788325,-0.404209942,-0.290767282,0.175634816,0.436739147,-0.187616155,-1.755557179,0.469308257,0.196906820,0.287897050,0.579775691,0.005366808,-0.027899276,0.012871058,0.360761136,0.526916444,0.554942787,1.200456023,0.012988376,0.161834985,-0.475474149,-0.420729548,1.727545023,-0.011898443,0.015047140,-0.001364946
13.453273652,0,0,0,-0.03481207133952266,-0.009006440706039696,-0.9378831930455053,0.3450827725599004,-1.683561921,-0.404431641,-0.290108144,0.177959755,0.438914865,-0.184408545,-1.756833553,0.469661802,0.196151808,0.289994299,0.579775572,0.005359617,-0.027863324,0.012859073,0.359976172,0.527371824,0.553232193,1.199320674,0.012988376,0.161834985,-0.475456178,-0.418685943,1.727560163,-0.011974134,0.015047140,-0.001363158
