# robot: unitree_r1
# sample_rate: 999.716418
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
13.945419389,0,0,0,-0.049278021069970104,-0.022849472086592434,-0.9403491426577159,0.3358467927012108,-2.169726133,-0.491077602,-0.148826107,1.062611341,0.424311638,0.219906464,-2.172200680,0.522745907,0.129561454,1.100619316,0.551300049,-0.031206960,0.010462229,0.000173771,-0.666322947,0.924421191,-0.422061712,1.125174999,0.003360629,-0.678025544,-0.856680393,0.369593501,1.250184298,-0.002618869,-0.003799630,0.000247955
13.946380253,0,0,0,-0.04912219874733891,-0.02279783393085292,-0.9402900079957772,0.33603864245290227,-2.171499729,-0.491251379,-0.148472562,1.064391017,0.423923761,0.220513850,-2.174112320,0.522368431,0.129070103,1.102147222,0.550915599,-0.031706143,0.009904962,0.000149803,-0.667946815,0.925589681,-0.423075914,1.125523090,0.003360629,-0.681764603,-0.857633114,0.370592594,1.250169158,-0.002618869,-0.003951010,0.000247955
13.947244315,0,0,0,-0.04912219874733891,-0.02279783393085292,-0.9402900079957772,0.33603864245290227,-2.172446489,-0.491556972,-0.148143008,1.066110730,0.423557639,0.221079454,-2.175071001,0.521924973,0.128512844,1.103537440,0.550547898,-0.032169472,0.009635317,0.000113850,-0.669636548,0.926122963,-0.424968183,1.125825882,0.003390905,-0.683562219,-0.858124495,0.372621089,1.250154018,-0.002588593,-0.004011562,0.000253320
13.948252573,0,0,0,-0.0490495362991609,-0.02277237926518451,-0.9402588440949614,0.33613816777130057,-2.173417091,-0.491658837,-0.147471890,1.067782521,0.423164815,0.221694529,-2.175975800,0.521122038,0.127482191,1.104903579,0.550161123,-0.032664947,0.009389641,0.000113850,-0.671458185,0.926578343,-0.425952137,1.126280069,0.003421181,-0.685611546,-0.858687699,0.373665631,1.250123739,-0.002588593,-0.004056976,0.000257790
13.949122810,0,0,0,-0.04898311147138392,-0.022752497179245115,-0.9402262662678307,0.3362403112102186,-2.174423933,-0.491772681,-0.147172287,1.071197987,0.422813952,0.222255617,-2.176910639,0.520732582,0.126984850,1.107618093,0.549795210,-0.033135671,0.009161940,0.000095874,-0.672992170,0.927009821,-0.426890701,1.126476884,0.003466595,-0.687768698,-0.859268963,0.374619305,1.250108480,-0.002603731,-0.004087251,0.000246167
13.950110140,0,0,0,-0.04891689850530406,-0.02273591427463409,-0.9401928951644635,0.33634436984284805,-2.175472498,-0.491862565,-0.146878660,1.072749972,0.422089070,0.223396093,-2.177833319,0.520331085,0.126487508,1.108918309,0.549125016,-0.033997811,0.008928248,0.000083890,-0.674568057,0.927423239,-0.427814156,1.126628160,0.003481733,-0.689740121,-0.859754324,0.375603259,1.250063181,-0.002603731,-0.004132666,0.000253320
13.951110397,0,0,0,-0.048845472791888264,-0.022719386538145325,-0.9401604422615968,0.33644656644041687,-2.176527023,-0.491916507,-0.146573067,1.074511647,0.421702683,0.224054202,-2.178864002,0.519911647,0.125912264,1.110248566,0.548851430,-0.034378443,0.008508800,0.000065913,-0.678079486,0.927842677,-0.428873807,1.126794696,0.003466595,-0.693970561,-0.860263646,0.376708359,1.249987483,-0.002603731,-0.004147803,0.000253320
13.952037885,0,0,0,-0.04876305621362343,-0.022698112210240214,-0.9401297739014844,0.33654564070084436,-2.178738117,-0.491928488,-0.146237507,1.076267362,0.421309143,0.224662244,-2.179966450,0.519444287,0.125253126,1.111602783,0.548591495,-0.034698483,0.008323045,0.000071905,-0.679960966,0.928621650,-0.429948598,1.126900673,0.003451457,-0.696349382,-0.861174464,0.377904236,1.249866366,-0.002588593,-0.004162941,0.000255108
13.953035199,0,0,0,-0.04866879298222879,-0.022669131515269884,-0.9401018394064995,0.3366392588669846,-2.179864645,-0.491940469,-0.145883977,1.078094959,0.420886070,0.225316942,-2.182345390,0.518521488,0.124588005,1.112909079,0.548352718,-0.035005677,0.008131297,0.000071905,-0.681860507,0.929053128,-0.432416081,1.127021790,0.003421181,-0.698494613,-0.861551940,0.380507976,1.249714971,-0.002603731,-0.004178079,0.000246167
13.953895132,0,0,0,-0.04856783425968753,-0.022638185779954634,-0.9400764404424964,0.3367268390622898,-2.180943251,-0.491946459,-0.145116985,1.079796672,0.420486003,0.225958347,-2.183471918,0.518054068,0.123251766,1.114119530,0.548162043,-0.035265341,0.007945541,0.000065913,-0.683700085,0.929478526,-0.433657378,1.127218604,0.003390905,-0.700597823,-0.861893535,0.381794691,1.249170065,-0.002573455,-0.004193217,0.000253320
13.954876893,0,0,0,-0.048463353392857136,-0.022607224560722564,-0.9400533302895717,0.33680848116855067,-2.182003975,-0.491934478,-0.144721508,1.083032370,0.420071214,0.226623088,-2.184454679,0.517616689,0.122628585,1.116246700,0.547984838,-0.035493270,0.007813715,0.000065913,-0.685545623,0.929933965,-0.435019791,1.127294183,0.003360629,-0.702838838,-0.862217069,0.383066297,1.248852134,-0.002573455,-0.004193217,0.000247955
13.955873535,0,0,0,-0.048463353392857136,-0.022607224560722564,-0.9400533302895717,0.33680848116855067,-2.183040619,-0.491952449,-0.144314036,1.084650278,0.419233322,0.227942541,-2.185449362,0.517185211,0.121987432,1.117307305,0.547693133,-0.035861403,0.007597999,0.000047937,-0.687481105,0.930419326,-0.436306506,1.127339721,0.003315215,-0.705127835,-0.862534642,0.384337872,1.248549342,-0.002573455,-0.004193217,0.000245273
13.956766493,0,0,0,-0.04835707133215368,-0.0225736503565224,-0.9400312579272926,0.3368876045232153,-2.184089184,-0.491982400,-0.143912569,1.086166263,0.418825597,0.228588358,-2.186539888,0.516753793,0.121310323,1.118307948,0.547576606,-0.036018483,0.007196527,0.000059921,-0.691340029,0.930922627,-0.437608391,1.127369881,0.003300077,-0.709466159,-0.862810314,0.385594338,1.248231530,-0.002588593,-0.004147803,0.000261366
13.957746110,0,0,0,-0.048139696586969455,-0.02249717771334863,-0.9399849693969903,0.3370529690051516,-2.186228275,-0.492048323,-0.143451184,1.087694287,0.418400973,0.229268685,-2.188595295,0.516352355,0.120609246,1.119398594,0.547461033,-0.036167145,0.006998788,0.000059921,-0.693149626,0.931899369,-0.438864857,1.127445579,0.003315215,-0.711659253,-0.863433480,0.386911362,1.247974157,-0.002618869,-0.004132666,0.000249743
13.958700382,0,0,0,-0.04803089285933643,-0.02245866862440323,-0.9399595253231933,0.3371420061175282,-2.187342882,-0.492216110,-0.143013760,1.089270234,0.418010712,0.229894504,-2.189571857,0.515645266,0.119860232,1.120477080,0.547365725,-0.036282573,0.006783071,0.000053929,-0.694911301,0.932384729,-0.441423178,1.127566695,0.003315215,-0.713780463,-0.863757074,0.389515072,1.247792482,-0.002618869,-0.004117528,0.000247955
13.959662047,0,0,0,-0.04792422387866162,-0.022420494266573596,-0.9399333581707232,0.3372326680503801,-2.188427448,-0.492305994,-0.142114937,1.090971947,0.417620361,0.230506495,-2.190650463,0.515279770,0.118470058,1.121579647,0.547288656,-0.036381681,0.006603308,0.000059921,-0.696667016,0.932804167,-0.442588776,1.127884626,0.003330353,-0.715841770,-0.864074647,0.390756398,1.247535110,-0.002618869,-0.004102390,0.000247955
13.961547071,0,0,0,-0.047821595421662456,-0.022381017878739414,-0.9399075763878516,0.33732170534780814,-2.190716505,-0.492449790,-0.141138226,1.095963359,0.416477263,0.232338220,-2.192543983,0.514548719,0.117079891,1.124743462,0.547146201,-0.036564991,0.006279734,0.000053929,-0.700130403,0.933577120,-0.444829226,1.128368974,0.003360629,-0.719988286,-0.864739776,0.393208742,1.247429132,-0.002573455,-0.004117528,0.000251532
13.962503679,0,0,0,-0.04763125139944124,-0.022320483998950945,-0.9398633084173069,0.33747595673625413,-2.191801071,-0.492515713,-0.140610918,1.097587228,0.416113794,0.232920781,-2.193352938,0.514159203,0.116420761,1.125768185,0.547123075,-0.036594741,0.005998105,0.000029961,-0.703480005,0.933900714,-0.445919126,1.128611207,0.003390905,-0.723781288,-0.865075290,0.394434899,1.247413993,-0.002573455,-0.004102390,0.000251532
13.963368188,0,0,0,-0.04753634268742663,-0.022293721298710815,-0.9398474665170528,0.33753522156367116,-2.194239855,-0.492587626,-0.140095592,1.099307060,0.415752470,0.233492106,-2.194677114,0.513733804,0.115779601,1.126738906,0.547111511,-0.036609590,0.005866278,0.000047937,-0.705097914,0.934523880,-0.447917342,1.128868580,0.003406043,-0.725818634,-0.865800381,0.395600557,1.247429132,-0.002558317,-0.004072113,0.000251532
13.964374782,0,0,0,-0.04753634268742663,-0.022293721298710815,-0.9398474665170528,0.33753522156367116,-2.195486069,-0.492653519,-0.139556304,1.101050735,0.415396661,0.234070212,-2.195312262,0.512745082,0.115168408,1.127733588,0.547107637,-0.036614545,0.005734452,0.000053929,-0.706763685,0.934817493,-0.448886216,1.129398465,0.003421181,-0.727951825,-0.866213799,0.398052871,1.247444272,-0.002558317,-0.004056976,0.000255108
13.965366912,0,0,0,-0.04743441171541594,-0.022261957969115193,-0.9398357380057616,0.3375843115130784,-2.196792364,-0.492665499,-0.138483718,1.104382277,0.415016294,0.234687611,-2.195995569,0.512181818,0.114005938,1.129758954,0.547115386,-0.036604632,0.005602625,0.000059921,-0.708471477,0.935087144,-0.449855000,1.129655719,0.003421181,-0.729947209,-0.866621256,0.399218529,1.247474551,-0.002588593,-0.003996423,0.000257790
13.966239581,0,0,0,-0.047323618657310836,-0.022223419644592686,-0.9398281030225852,0.3376236536521792,-2.197829008,-0.492647529,-0.137956411,1.105982184,0.414311171,0.235810071,-2.196750402,0.511600614,0.113472641,1.130807519,0.547130764,-0.036584813,0.005464807,0.000023968,-0.710221171,0.935404718,-0.450793564,1.129913092,0.003421181,-0.731816709,-0.867040753,0.400399297,1.247459412,-0.002603731,-0.003966148,0.000259578
13.967312930,0,0,0,-0.04720353328144488,-0.022177212621901126,-0.9398240479907927,0.33765478895503775,-2.198811769,-0.492611587,-0.137453079,1.107576132,0.413957506,0.236376897,-2.197571278,0.510935485,0.112903386,1.131868124,0.547130764,-0.036584813,0.005332980,0.000053929,-0.711970866,0.935716331,-0.451732129,1.130155325,0.003451457,-0.733866036,-0.867466152,0.401564896,1.247429132,-0.002618869,-0.003920734,0.000253320
13.968127517,0,0,0,-0.04707944238444416,-0.022126497656403288,-0.939822916552933,0.3376785893837062,-2.199722528,-0.492569625,-0.136931762,1.109200001,0.413613707,0.236927986,-2.198410273,0.510276318,0.112328142,1.132922769,0.547130764,-0.036584813,0.005033375,0.000041945,-0.715290487,0.936339498,-0.452670693,1.130412579,0.003436319,-0.738060534,-0.867855668,0.402760804,1.247398853,-0.002603731,-0.003875320,0.000261366
13.969118655,0,0,0,-0.04696019592398986,-0.022075501711865862,-0.9398226279771955,0.33769933397178603,-2.201550245,-0.492521703,-0.136440411,1.110859752,0.413247466,0.237507179,-2.200171947,0.509575248,0.111698970,1.133983374,0.547130764,-0.036584813,0.004883572,0.000029961,-0.717004240,0.936729014,-0.454653740,1.130654812,0.003451457,-0.739906073,-0.868772447,0.404864967,1.247353435,-0.002588593,-0.003875320,0.000247955
13.970124449,0,0,0,-0.046849748419843844,-0.02203046003971937,-0.9398210244105443,0.3377220780158601,-2.202658653,-0.492395878,-0.135481670,1.112489700,0.412921131,0.238038018,-2.200980902,0.508149147,0.110230908,1.134978056,0.547130764,-0.036584813,0.004667856,0.000059921,-0.718747914,0.937094510,-0.455668002,1.131108999,0.003436319,-0.741799593,-0.869215846,0.405924618,1.247232318,-0.002588593,-0.003875320,0.000255108
13.970991998,0,0,0,-0.04674877783329285,-0.021993554655524564,-0.9398169160811486,0.3377499068429588,-2.203737259,-0.492317975,-0.134930387,1.115989089,0.412567496,0.238604859,-2.201777935,0.507531941,0.109362051,1.137344956,0.547130764,-0.036584813,0.004470116,0.000047937,-0.720497608,0.937478006,-0.456712514,1.131305814,0.003451457,-0.743938744,-0.869653285,0.406908602,1.247126460,-0.002588593,-0.003860182,0.000243485
13.971984064,0,0,0,-0.04665341787721787,-0.021961039797330426,-0.9398099982845319,0.3377844556160361,-2.204977512,-0.492234081,-0.134343162,1.117918491,0.411878288,0.239732891,-2.202604771,0.506914735,0.108439267,1.138633251,0.547155738,-0.036595870,0.004230432,0.000041945,-0.722277284,0.937921405,-0.457878113,1.131623626,0.003451457,-0.746125877,-0.870024800,0.408059090,1.246975064,-0.002603731,-0.003860182,0.000256002
13.972895422,0,0,0,-0.04665341787721787,-0.021961039797330426,-0.9398099982845319,0.3377844556160361,-2.206206083,-0.492138207,-0.133755937,1.119752049,0.411510080,0.240327328,-2.203563452,0.506387472,0.107492507,1.139921546,0.547146142,-0.036593821,0.003966779,0.000035953,-0.725914478,0.938358843,-0.459240586,1.132017255,0.003421181,-0.748181164,-0.870366335,0.409315556,1.246793389,-0.002603731,-0.003860182,0.000253320
13.973935106,0,0,0,-0.04646562517044037,-0.02189096920216293,-0.939793230757134,0.33786153164865995,-2.207416534,-0.492018372,-0.133042872,1.121855378,0.411136419,0.240917802,-2.204582214,0.505770266,0.106515795,1.141149879,0.547139406,-0.036595296,0.003409512,0.000029961,-0.728185475,0.939305604,-0.460602969,1.132456303,0.003406043,-0.752723217,-0.870707929,0.410753667,1.246536016,-0.002603731,-0.003784492,0.000261366
13.974875841,0,0,0,-0.04636923313145082,-0.0218530578262216,-0.9397864017274659,0.337896222545602,-2.209537745,-0.491826624,-0.132365763,1.123754859,0.410744399,0.241569564,-2.206918955,0.504757583,0.105545074,1.142342329,0.547137439,-0.036612216,0.003091930,0.000017976,-0.730336666,0.939796984,-0.463509440,1.132880211,0.003375767,-0.755084097,-0.871259153,0.413614720,1.246233225,-0.002588593,-0.003739078,0.000244379
13.975734302,0,0,0,-0.046269779621464474,-0.021812687944979165,-0.9397805767662358,0.33792866358348056,-2.210490465,-0.491712779,-0.131023541,1.125552416,0.410361558,0.242190689,-2.208027601,0.504230320,0.103723474,1.143510818,0.547132611,-0.036625605,0.002786333,0.000017976,-0.732427895,0.940282345,-0.464902133,1.133697629,0.003345491,-0.757265210,-0.871510863,0.415083110,1.245612621,-0.002558317,-0.003693664,0.000247955
13.976746049,0,0,0,-0.04616426357449646,-0.021772111594715503,-0.9397752258541603,0.3379605905961431,-2.211467028,-0.491586924,-0.130304486,1.128878117,0.409973800,0.242819786,-2.209268093,0.503738940,0.102758743,1.145991564,0.547129750,-0.036622107,0.002474742,0.000017976,-0.734423280,0.940719724,-0.466294825,1.134045839,0.003330353,-0.759500265,-0.871750534,0.416566610,1.245309830,-0.002543179,-0.003663388,0.000253320
13.977666336,0,0,0,-0.04616426357449646,-0.021772111594715503,-0.9397752258541603,0.3379605905961431,-2.212419748,-0.491485059,-0.129573449,1.130729675,0.409210235,0.244050682,-2.210514307,0.503163695,0.101776034,1.147243857,0.547130704,-0.036613643,0.002169145,0.000023968,-0.736310780,0.941181123,-0.467626989,1.134333372,0.003315215,-0.761555552,-0.871966243,0.418080419,1.245037317,-0.002558317,-0.003633113,0.000246167
13.978622528,0,0,0,-0.04604891243861419,-0.02173154559790491,-0.939769844092611,0.3379939019025291,-2.213438511,-0.491383195,-0.128824428,1.132677078,0.408810526,0.244707033,-2.211754799,0.502552509,0.100805312,1.148526192,0.547141314,-0.036607243,0.001815610,0.000023968,-0.740271568,0.941600561,-0.468913704,1.134605885,0.003315215,-0.763856530,-0.872223914,0.419700176,1.244825482,-0.002558317,-0.003572561,0.000246167
13.980535937,0,0,0,-0.04568893418398386,-0.021616949647373526,-0.9397479340463035,0.3381110013542576,-2.216422558,-0.491137534,-0.127254501,1.136308312,0.408069402,0.245909482,-2.215487719,0.500317454,0.098941766,1.150857091,0.547131658,-0.036605228,0.000934770,0.000023968,-0.744100571,0.942703128,-0.472819299,1.135196328,0.003284939,-0.770310044,-0.872847080,0.424211293,1.244522691,-0.002573455,-0.003527147,0.000251532
13.981603941,0,0,0,-0.04568893418398386,-0.021616949647373526,-0.9397479340463035,0.3381110013542576,-2.217327356,-0.491071612,-0.125612661,1.138075948,0.407688707,0.246519238,-2.216728210,0.499472558,0.097293936,1.151983619,0.547134519,-0.036608707,0.000677109,0.000023968,-0.745976090,0.943002760,-0.474151433,1.135892630,0.003269801,-0.772215545,-0.873080790,0.425634265,1.244416714,-0.002573455,-0.003527147,0.000255108
13.982402816,0,0,0,-0.045596783102279374,-0.021584817757825482,-0.9397337991861012,0.3381647759308195,-2.218268156,-0.491011679,-0.124755785,1.141593337,0.406935602,0.247748956,-2.217950583,0.498663604,0.096562900,1.154206753,0.547130704,-0.036613643,0.000401472,0.000011984,-0.747857630,0.943326294,-0.475634992,1.136361837,0.003269801,-0.774264872,-0.873296499,0.427026987,1.244416714,-0.002573455,-0.003512009,0.000255108
13.983378081,0,0,0,-0.045525193324347825,-0.021561230919622858,-0.9397132727826774,0.3382329597334964,-2.219220877,-0.490969747,-0.123946853,1.143271089,0.406567484,0.248346180,-2.219166994,0.497800767,0.095867813,1.155369163,0.547134519,-0.036608707,0.000191748,0.000017976,-0.749787092,0.943679869,-0.477088213,1.136861444,0.003269801,-0.776398063,-0.873542190,0.428374231,1.244446993,-0.002573455,-0.003512009,0.000257790
13.984384323,0,0,0,-0.04541269740921496,-0.021533663747863984,-0.9396579692979432,0.3384034411386489,-2.220233440,-0.490909815,-0.123155892,1.145020843,0.406177729,0.248972923,-2.220425367,0.497033775,0.095178716,1.156663537,0.547141314,-0.036607243,-0.000161787,0.000017976,-0.753448248,0.944039404,-0.478677720,1.137436748,0.003254663,-0.780203044,-0.873751879,0.429797202,1.244492412,-0.002573455,-0.003481733,0.000257790
13.985241440,0,0,0,-0.04541269740921496,-0.021533663747863984,-0.9396579692979432,0.3384034411386489,-2.222468615,-0.490855902,-0.122400887,1.146524906,0.405828148,0.249555036,-2.222870111,0.496338665,0.094507605,1.157867908,0.547141314,-0.036607243,-0.000293614,0.000017976,-0.755203962,0.944812357,-0.480221778,1.137996793,0.003254663,-0.782036602,-0.874219298,0.431144506,1.244522691,-0.002588593,-0.003481733,0.000243485
13.986231906,0,0,0,-0.04535219338347383,-0.021524126680405983,-0.9396270486450851,0.33849800587371415,-2.223660946,-0.490789980,-0.121687822,1.148466349,0.405475765,0.250135541,-2.224008560,0.494852632,0.093788549,1.159084320,0.547134519,-0.036608707,-0.000425440,0.000029961,-0.756989598,0.945231795,-0.483461291,1.138587117,0.003284939,-0.784157813,-0.874435008,0.433854192,1.244568110,-0.002588593,-0.003451457,0.000253320
13.987115776,0,0,0,-0.04528134055531899,-0.021513632081562015,-0.9395964276331215,0.3385931437747207,-2.224865437,-0.490766019,-0.120315634,1.150281906,0.405113012,0.250731438,-2.225093126,0.494055688,0.092482269,1.160348654,0.547134519,-0.036608707,-0.000557266,0.000005992,-0.758787215,0.945687234,-0.484990239,1.139813304,0.003300077,-0.786231101,-0.874644697,0.435140908,1.244552970,-0.002588593,-0.003421181,0.000255108
13.988103201,0,0,0,-0.045194575562307764,-0.0214997825076917,-0.9395666881138461,0.33868812834028234,-2.226027966,-0.490730047,-0.119656496,1.153643489,0.404774755,0.251287073,-2.226159811,0.493198812,0.091805160,1.163009167,0.547134519,-0.036608707,-0.000725046,0.000017976,-0.760596812,0.946154594,-0.486458629,1.140418887,0.003330353,-0.788112640,-0.874848425,0.436442792,1.244522691,-0.002558317,-0.003390905,0.000244379
13.989195206,0,0,0,-0.04509174238453227,-0.021480617277422363,-0.939537904306868,0.33878288655238553,-2.227214336,-0.490700096,-0.118955418,1.155405164,0.404064000,0.252454698,-2.227184296,0.492282033,0.091086105,1.164363384,0.547131658,-0.036605228,-0.000886833,-0.000011984,-0.762310565,0.946627975,-0.487896740,1.141039491,0.003345491,-0.789952219,-0.875058174,0.437820315,1.244462132,-0.002573455,-0.003375767,0.000251532
